,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
6578,20240226860,32978,0 days 00:14:57,2024-02-20 17:50:06,2024-02-20 18:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
6649,20240226861,32978,,2024-02-20 23:55:03,,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,,,,,
6947,20240226862,32979,0 days 00:10:03,2024-02-20 12:50:03,2024-02-20 13:00:06,Bahnhof Zähringen,3655,station,48.024154,7.862944,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
7079,20240226863,32979,,2024-02-20 23:55:03,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
2798,20240226864,32980,0 days 00:50:00,2024-02-20 12:15:03,2024-02-20 13:05:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Hauptbahnhof,3691.0,station,47.99743,7.8425
2814,20240226865,32980,0 days 00:10:00,2024-02-20 14:25:03,2024-02-20 14:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
2829,20240226866,32980,0 days 00:15:02,2024-02-20 15:45:03,2024-02-20 16:00:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,BIKE 32980,0.0,floating,48.004804,7.852468
2837,20240226867,32980,0 days 00:09:59,2024-02-20 16:35:04,2024-02-20 16:45:03,BIKE 32980,0,floating,48.004849,7.852478,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
2839,20240226868,32980,0 days 00:14:57,2024-02-20 16:50:06,2024-02-20 17:05:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Zähringen,3655.0,station,48.024154,7.862944
2863,20240226869,32980,0 days 00:14:58,2024-02-20 19:00:05,2024-02-20 19:15:03,Bahnhof Zähringen,3655,station,48.024154,7.862944,Hauptstraße,3728.0,station,48.007374,7.85957
2880,20240226870,32980,0 days 00:20:00,2024-02-20 20:35:03,2024-02-20 20:55:03,Hauptstraße,3728,station,48.007374,7.85957,Agentur für Arbeit,3747.0,station,48.00326,7.83207
2917,20240226871,32980,,2024-02-20 23:55:03,,Agentur für Arbeit,3747,station,48.00326,7.83207,,,,,
25638,20240226872,32981,0 days 00:10:00,2024-02-20 14:45:03,2024-02-20 14:55:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Zita-Kaiser-Straße,36515.0,station,48.014932,7.850305
25747,20240226873,32981,,2024-02-20 23:55:03,,Zita-Kaiser-Straße,36515,station,48.014932,7.850305,,,,,
4606,20240226874,32982,0 days 00:20:00,2024-02-20 11:30:03,2024-02-20 11:50:03,Hochschule für Musik,3739,station,47.989604,7.87187,Moltkestraße,3674.0,station,47.995016,7.843514
4610,20240226875,32982,0 days 00:15:00,2024-02-20 12:10:04,2024-02-20 12:25:04,Moltkestraße,3674,station,47.995016,7.843514,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
4749,20240226876,32982,,2024-02-20 23:55:03,,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,,,,,
2966,20240226877,32983,0 days 00:19:59,2024-02-20 15:20:04,2024-02-20 15:40:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Wiwilibrücke,3846.0,station,47.995206,7.84081
2988,20240226878,32983,0 days 00:15:00,2024-02-20 17:25:04,2024-02-20 17:40:04,Wiwilibrücke,3846,station,47.995206,7.84081,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
3019,20240226879,32983,0 days 00:55:00,2024-02-20 20:10:05,2024-02-20 21:05:05,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Lorettostraße,3741.0,station,47.984648,7.847861
3021,20240226880,32983,0 days 00:15:00,2024-02-20 21:10:04,2024-02-20 21:25:04,Lorettostraße,3741,station,47.984648,7.847861,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
3032,20240226881,32983,0 days 00:15:00,2024-02-20 22:15:05,2024-02-20 22:30:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
3050,20240226882,32983,,2024-02-20 23:55:03,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
13745,20240226883,32984,,2024-02-20 23:55:03,,Blankreutestraße,36536,station,48.034768,7.81378,,,,,
6121,20240226884,32985,0 days 00:10:00,2024-02-20 14:35:03,2024-02-20 14:45:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwabentor,3732.0,station,47.992394,7.854083
6130,20240226885,32985,0 days 00:14:58,2024-02-20 15:25:05,2024-02-20 15:40:03,Schwabentor,3732,station,47.992394,7.854083,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
6230,20240226886,32985,,2024-02-20 23:55:03,,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,,,,,
21471,20240226887,32986,0 days 00:05:02,2024-02-20 12:55:04,2024-02-20 13:00:06,StuSie,3678,station,48.006753,7.821305,Berliner Allee,3677.0,station,48.00751,7.8284
21476,20240226888,32986,0 days 00:10:01,2024-02-20 13:20:04,2024-02-20 13:30:05,Berliner Allee,3677,station,48.00751,7.8284,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
21531,20240226889,32986,-1 days +20:19:59,2024-02-20 18:45:04,2024-02-20 15:05:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
21514,20240226890,32986,0 days 01:59:59,2024-02-20 16:55:05,2024-02-20 18:55:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Westbad,3675.0,station,48.01164,7.82282
21592,20240226891,32986,,2024-02-20 23:55:03,,Westbad,3675,station,48.01164,7.82282,,,,,
8878,20240226892,32987,,2024-02-20 23:55:03,,Schutternstraße,36504,station,48.023497,7.724102,,,,,
2127,20240226893,32988,-1 days +21:29:59,2024-02-20 15:35:04,2024-02-20 13:05:03,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
2124,20240226894,32988,0 days 00:20:02,2024-02-20 15:05:03,2024-02-20 15:25:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,BIKE 32988,0.0,floating,47.998298,7.852644
2125,20240226895,32988,0 days 00:19:58,2024-02-20 15:25:05,2024-02-20 15:45:03,BIKE 32988,0,floating,47.998298,7.852644,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
2226,20240226896,32988,,2024-02-20 23:55:03,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
9478,20240226897,32989,,2024-02-20 23:55:03,,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,,,,,
9630,20240226898,32990,,2024-02-20 23:55:03,,Betzenhauser Torplatz,3870,station,48.010611,7.811966,,,,,
5932,20240226899,32991,,2024-02-20 23:55:03,,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,,,,,
12260,20240226900,32992,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
14006,20240226901,32993,0 days 00:10:00,2024-02-20 20:20:06,2024-02-20 20:30:06,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Bahnhof Herdern,3729.0,station,48.00811,7.85047
14048,20240226902,32993,,2024-02-20 23:55:03,,Bahnhof Herdern,3729,station,48.00811,7.85047,,,,,
12862,20240226903,32994,0 days 00:19:57,2024-02-20 11:45:06,2024-02-20 12:05:03,Wirthstraße,36510,station,48.025097,7.814916,IKEA Freiburg - Probestation,36508.0,station,48.028638,7.833831
12877,20240226904,32994,0 days 00:30:02,2024-02-20 13:15:03,2024-02-20 13:45:05,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
12893,20240226905,32994,0 days 00:04:57,2024-02-20 15:00:06,2024-02-20 15:05:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
12896,20240226906,32994,0 days 00:10:02,2024-02-20 15:15:03,2024-02-20 15:25:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Lorettostraße,3741.0,station,47.984648,7.847861
12904,20240226907,32994,0 days 00:09:59,2024-02-20 16:00:05,2024-02-20 16:10:04,Lorettostraße,3741,station,47.984648,7.847861,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
12932,20240226908,32994,0 days 00:24:58,2024-02-20 18:25:05,2024-02-20 18:50:03,Bahnhof Wiehre,3696,station,47.98272,7.85402,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
12994,20240226909,32994,,2024-02-20 23:55:03,,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,,,,,
582,20240226910,32995,,2024-02-20 23:55:03,,StuSie,3678,station,48.006753,7.821305,,,,,
2263,20240226911,32996,0 days 00:24:59,2024-02-20 14:20:04,2024-02-20 14:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
2279,20240226912,32996,0 days 00:20:00,2024-02-20 16:00:05,2024-02-20 16:20:05,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,Wiwilibrücke,3846.0,station,47.995206,7.84081
2290,20240226913,32996,0 days 00:10:00,2024-02-20 17:10:04,2024-02-20 17:20:04,Wiwilibrücke,3846,station,47.995206,7.84081,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
2333,20240226914,32996,0 days 00:15:02,2024-02-20 20:50:03,2024-02-20 21:05:05,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
2351,20240226915,32996,0 days 00:29:59,2024-02-20 22:30:05,2024-02-20 23:00:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
2363,20240226916,32996,,2024-02-20 23:55:03,,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,,,,,
7969,20240226917,32997,,2024-02-20 23:55:03,,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,,,,,
9182,20240226918,32999,,2024-02-20 23:55:03,,Umkirch - Gutshof,36506,station,48.03234,7.761476,,,,,
44332,20240226919,33441,0 days 00:10:12,2024-02-20 13:50:04,2024-02-20 14:00:16,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
44383,20240226920,33441,0 days 00:20:01,2024-02-20 18:10:04,2024-02-20 18:30:05,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,StuSie,3678.0,station,48.006753,7.821305
44389,20240226921,33441,0 days 00:09:59,2024-02-20 18:55:04,2024-02-20 19:05:03,StuSie,3678,station,48.006753,7.821305,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
44434,20240226922,33441,0 days 00:14:58,2024-02-20 22:45:06,2024-02-20 23:00:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
44446,20240226923,33441,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,,,,,
22987,20240226924,33451,0 days 00:14:57,2024-02-20 11:15:06,2024-02-20 11:30:03,Pressehaus,3849,station,47.986769,7.829116,Moltkestraße,3674.0,station,47.995016,7.843514
23006,20240226925,33451,0 days 00:14:59,2024-02-20 13:10:04,2024-02-20 13:25:03,Moltkestraße,3674,station,47.995016,7.843514,Güterhallenstraße,3693.0,station,48.01267,7.84964
23008,20240226926,33451,0 days 00:10:00,2024-02-20 13:30:05,2024-02-20 13:40:05,Güterhallenstraße,3693,station,48.01267,7.84964,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
23132,20240226927,33451,,2024-02-20 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
19763,20240226928,33452,0 days 00:15:03,2024-02-20 11:30:03,2024-02-20 11:45:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Hochschule für Musik,3739.0,station,47.989604,7.87187
19775,20240226929,33452,0 days 00:25:01,2024-02-20 12:45:03,2024-02-20 13:10:04,Hochschule für Musik,3739,station,47.989604,7.87187,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
19905,20240226930,33452,,2024-02-20 23:55:03,,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,,,,,
44165,20240226931,33478,0 days 00:39:58,2024-02-20 11:45:06,2024-02-20 12:25:04,Tullastraße/badenova,3734,station,48.02793,7.84559,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
44288,20240226932,33478,0 days 00:15:01,2024-02-20 22:35:03,2024-02-20 22:50:04,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Moltkestraße,3674.0,station,47.995016,7.843514
44291,20240226933,33478,0 days 00:10:00,2024-02-20 23:00:04,2024-02-20 23:10:04,Moltkestraße,3674,station,47.995016,7.843514,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
44301,20240226934,33478,,2024-02-20 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
40650,20240226935,33484,0 days 00:15:01,2024-02-20 19:20:03,2024-02-20 19:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,BIKE 33484,0.0,floating,47.990342,7.811866
40662,20240226936,33484,0 days 00:14:57,2024-02-20 20:30:06,2024-02-20 20:45:03,BIKE 33484,0,floating,47.990431,7.811878,StuSie,3678.0,station,48.006753,7.821305
40701,20240226937,33484,,2024-02-20 23:55:03,,StuSie,3678,station,48.006753,7.821305,,,,,
3435,20240226938,33487,,2024-02-20 23:55:03,,Bahnhof Herdern,3729,station,48.00811,7.85047,,,,,
30331,20240226939,33489,0 days 00:14:58,2024-02-20 15:30:05,2024-02-20 15:45:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
30350,20240226940,33489,0 days 00:15:01,2024-02-20 17:15:04,2024-02-20 17:30:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
30353,20240226941,33489,0 days 00:15:01,2024-02-20 17:40:04,2024-02-20 17:55:05,Wiwilibrücke,3846,station,47.995206,7.84081,Berliner Allee,3677.0,station,48.00751,7.8284
30355,20240226942,33489,0 days 00:09:59,2024-02-20 18:00:05,2024-02-20 18:10:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
30363,20240226943,33489,0 days 00:19:59,2024-02-20 18:45:04,2024-02-20 19:05:03,StuSie,3678,station,48.006753,7.821305,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
30378,20240226944,33489,0 days 00:09:59,2024-02-20 20:15:04,2024-02-20 20:25:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
30421,20240226945,33489,,2024-02-20 23:55:03,,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,,,,,
27609,20240226946,33493,0 days 00:18:12,2024-02-20 11:11:51,2024-02-20 11:30:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
27650,20240226947,33493,0 days 00:09:57,2024-02-20 15:00:06,2024-02-20 15:10:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,BIKE 33493,0.0,floating,47.998427,7.852394
27651,20240226948,33493,0 days 00:05:00,2024-02-20 15:10:03,2024-02-20 15:15:03,BIKE 33493,0,floating,47.998427,7.852394,Europaplatz,3690.0,station,47.997669,7.852481
27659,20240226949,33493,0 days 00:05:00,2024-02-20 15:50:03,2024-02-20 15:55:03,Europaplatz,3690,station,47.997669,7.852481,Hauptbahnhof,3691.0,station,47.99743,7.8425
27683,20240226950,33493,0 days 00:14:59,2024-02-20 17:55:05,2024-02-20 18:10:04,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentorbrücke,3851.0,station,47.990274,7.853658
27720,20240226951,33493,0 days 00:24:59,2024-02-20 21:10:04,2024-02-20 21:35:03,Schwabentorbrücke,3851,station,47.990274,7.853658,Schneeburgstraße / Andreas-Hofer-Straße,3877.0,station,47.978927,7.809697
27749,20240226952,33493,,2024-02-20 23:55:03,,Schneeburgstraße / Andreas-Hofer-Straße,3877,station,47.978927,7.809697,,,,,
35619,20240226953,33906,0 days 00:10:01,2024-02-20 21:40:03,2024-02-20 21:50:04,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
35645,20240226954,33906,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
17751,20240226955,33907,-1 days +23:29:59,2024-02-20 12:25:04,2024-02-20 11:55:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,BIKE 33907,0.0,floating,47.997071,7.844892
17748,20240226956,33907,0 days 00:45:02,2024-02-20 11:55:03,2024-02-20 12:40:05,BIKE 33907,0,floating,47.997071,7.844892,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
17771,20240226957,33907,0 days 00:20:00,2024-02-20 14:15:03,2024-02-20 14:35:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Wiwilibrücke,3846.0,station,47.995206,7.84081
17804,20240226958,33907,0 days 00:15:01,2024-02-20 17:15:04,2024-02-20 17:30:05,Wiwilibrücke,3846,station,47.995206,7.84081,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
17882,20240226959,33907,,2024-02-20 23:55:03,,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,,,,,
14808,20240226960,33908,,2024-02-20 23:55:03,,BIKE 33908,0,floating,47.982364,7.832224,,,,,
39416,20240226961,33910,0 days 00:10:00,2024-02-20 13:05:03,2024-02-20 13:15:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
39439,20240226962,33910,0 days 00:20:02,2024-02-20 15:05:03,2024-02-20 15:25:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
39463,20240226963,33910,0 days 00:05:00,2024-02-20 17:20:04,2024-02-20 17:25:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Hauptbahnhof,3691.0,station,47.99743,7.8425
39476,20240226964,33910,0 days 00:15:02,2024-02-20 18:25:05,2024-02-20 18:40:07,Hauptbahnhof,3691,station,47.99743,7.8425,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
39501,20240226965,33910,0 days 00:14:59,2024-02-20 20:40:04,2024-02-20 20:55:03,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
39538,20240226966,33910,,2024-02-20 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
38117,20240226967,33915,0 days 00:10:01,2024-02-20 12:45:03,2024-02-20 12:55:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
38120,20240226968,33915,0 days 00:10:00,2024-02-20 13:05:03,2024-02-20 13:15:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Bissierstraße,3872.0,station,48.002113,7.820174
38249,20240226969,33915,,2024-02-20 23:55:03,,Bissierstraße,3872,station,48.002113,7.820174,,,,,
32616,20240226970,33919,-1 days +14:40:00,2024-02-20 23:55:03,2024-02-20 14:35:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Agentur für Arbeit,3747.0,station,48.00326,7.83207
32534,20240226971,33919,0 days 00:20:02,2024-02-20 16:40:04,2024-02-20 17:00:06,Agentur für Arbeit,3747,station,48.00326,7.83207,Hauptbahnhof,3691.0,station,47.99743,7.8425
32539,20240226972,33919,,2024-02-20 17:20:04,,Hauptbahnhof,3691,station,47.99743,7.8425,,,,,
40764,20240226973,33920,0 days 00:20:01,2024-02-20 16:30:05,2024-02-20 16:50:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
40767,20240226974,33920,0 days 00:24:58,2024-02-20 17:00:06,2024-02-20 17:25:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
40792,20240226975,33920,0 days 00:20:01,2024-02-20 19:25:03,2024-02-20 19:45:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
40797,20240226976,33920,0 days 00:10:01,2024-02-20 20:05:03,2024-02-20 20:15:04,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
40842,20240226977,33920,,2024-02-20 23:55:03,,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,,,,,
2517,20240226978,33928,0 days 00:30:01,2024-02-20 11:55:03,2024-02-20 12:25:04,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
2519,20240226979,33928,0 days 00:04:57,2024-02-20 12:30:06,2024-02-20 12:35:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
2523,20240226980,33928,0 days 00:15:00,2024-02-20 12:50:03,2024-02-20 13:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
2531,20240226981,33928,0 days 00:09:59,2024-02-20 13:40:05,2024-02-20 13:50:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
2567,20240226982,33928,0 days 00:10:02,2024-02-20 16:45:03,2024-02-20 16:55:05,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Hauptbahnhof West,3698.0,station,47.99764,7.839893
2579,20240226983,33928,0 days 00:09:59,2024-02-20 17:50:06,2024-02-20 18:00:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Killianstraße,3656.0,station,48.005842,7.834094
2590,20240226984,33928,0 days 00:30:00,2024-02-20 18:50:03,2024-02-20 19:20:03,Killianstraße,3656,station,48.005842,7.834094,Hornusstraße,3733.0,station,48.015373,7.854897
2646,20240226985,33928,,2024-02-20 23:55:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
25214,20240226986,33930,0 days 01:33:12,2024-02-20 11:11:51,2024-02-20 12:45:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
25242,20240226987,33930,0 days 00:29:59,2024-02-20 15:00:06,2024-02-20 15:30:05,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
25246,20240226988,33930,0 days 00:15:02,2024-02-20 15:45:03,2024-02-20 16:00:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Moltkestraße,3674.0,station,47.995016,7.843514
25255,20240226989,33930,0 days 00:15:01,2024-02-20 16:40:04,2024-02-20 16:55:05,Moltkestraße,3674,station,47.995016,7.843514,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
25340,20240226990,33930,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
43104,20240226991,33935,0 days 00:09:59,2024-02-20 21:05:05,2024-02-20 21:15:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,BIKE 33935,0.0,floating,48.00188,7.82584
43105,20240226992,33935,0 days 00:05:02,2024-02-20 21:15:04,2024-02-20 21:20:06,BIKE 33935,0,floating,48.00188,7.82584,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
43137,20240226993,33935,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
44588,20240226994,33936,0 days 00:09:58,2024-02-20 11:15:06,2024-02-20 11:25:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
44612,20240226995,33936,0 days 00:15:00,2024-02-20 13:30:05,2024-02-20 13:45:05,Güterhallenstraße,3693,station,48.01267,7.84964,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
44642,20240226996,33936,0 days 00:20:01,2024-02-20 16:10:04,2024-02-20 16:30:05,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
44724,20240226997,33936,0 days 00:10:00,2024-02-20 23:15:04,2024-02-20 23:25:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
44731,20240226998,33936,,2024-02-20 23:55:03,,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,,,,,
35144,20240226999,33940,0 days 00:24:59,2024-02-20 16:40:04,2024-02-20 17:05:03,Mühle,36512,station,47.995083,7.825075,Schwabentor,3732.0,station,47.992394,7.854083
35191,20240227000,33940,0 days 00:10:02,2024-02-20 20:55:03,2024-02-20 21:05:05,Schwabentor,3732,station,47.992394,7.854083,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
35193,20240227001,33940,0 days 00:10:02,2024-02-20 21:10:04,2024-02-20 21:20:06,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
35225,20240227002,33940,,2024-02-20 23:55:03,,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,,,,,
36643,20240227003,33946,0 days 00:15:00,2024-02-20 17:30:05,2024-02-20 17:45:05,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,Munzinger Straße (FreloPlus),3686.0,station,47.98821,7.79626
36652,20240227004,33946,0 days 00:19:59,2024-02-20 18:25:05,2024-02-20 18:45:04,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
36715,20240227005,33946,,2024-02-20 23:55:03,,Peter-Thumb-Straße,3744,station,47.97998,7.83215,,,,,
24333,20240227006,33948,-1 days +21:54:59,2024-02-20 16:40:04,2024-02-20 14:35:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
24325,20240227007,33948,0 days 01:09:59,2024-02-20 16:00:05,2024-02-20 17:10:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
24334,20240227008,33948,0 days 00:15:00,2024-02-20 17:10:04,2024-02-20 17:25:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
